,Filing ID,Company ID,Company,County,Insurance Type,Insurance Type Code,Number of Claims,Closed Claims (paid),Closed Claims (not paid),Number Claims Open,Paid Loss,Number Claims with AOB,NAIC Number,Claims,Proportion of Claims,Company Name,NAIC Code,Product type,Share of product complaints (%),Product premium,Share of product premiums (%),Number of complaints,County premium,cost_per_claim,Loss ratio,Frequency
4031,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,MONROE,Homeowners,2,12.0,8.0,3.0,1.0,176823.0,0.0,20079,576.0,0.020833333333333332,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,281820.7708333333,22102.875,0.6274306875151221,0.6666666666666666
4032,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,SANTA ROSA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4033,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,PINELLAS,Homeowners,2,16.0,11.0,4.0,1.0,72990.0,0.0,20079,576.0,0.027777777777777776,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,375761.02777777775,6635.454545454545,0.19424579614245077,0.6875
4034,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,FLAGLER,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4035,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,DADE,Homeowners,2,141.0,75.0,45.0,21.0,1346595.0,0.0,20079,576.0,0.24479166666666666,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,3311394.0572916665,17954.6,0.4066550149882667,0.5319148936170213
4036,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,PUTNAM,Homeowners,2,1.0,1.0,0.0,0.0,3219.0,0.0,20079,576.0,0.001736111111111111,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,23485.06423611111,3219.0,0.137065837573925,1.0
4037,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,LEE,Homeowners,2,29.0,11.0,15.0,3.0,288368.0,0.0,20079,576.0,0.050347222222222224,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,681066.8628472222,26215.272727272728,0.4234062993381709,0.3793103448275862
4038,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,BAY,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4039,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,LIBERTY,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4040,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,HAMILTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4041,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,GULF,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4042,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,DUVAL,Homeowners,2,16.0,7.0,9.0,0.0,86476.0,0.0,20079,576.0,0.027777777777777776,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,375761.02777777775,12353.714285714286,0.23013562771906526,0.4375
4043,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,COLLIER,Homeowners,2,27.0,15.0,5.0,7.0,596796.0,0.0,20079,576.0,0.046875,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,634096.734375,39786.4,0.9411750095010888,0.5555555555555556
4044,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,DIXIE,Homeowners,2,1.0,1.0,0.0,0.0,17026.24,0.0,20079,576.0,0.001736111111111111,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,23485.06423611111,17026.24,0.72498162358952,1.0
4045,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,DESOTO,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4046,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,ORANGE,Homeowners,2,42.0,22.0,17.0,3.0,244257.0,0.0,20079,576.0,0.07291666666666667,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,986372.6979166667,11102.59090909091,0.24763154993634662,0.5238095238095238
4047,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,BROWARD,Homeowners,2,81.0,32.0,37.0,12.0,493297.0,0.0,20079,576.0,0.140625,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,1902290.203125,15415.53125,0.25931742653651535,0.3950617283950617
4048,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,HOLMES,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4049,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,PASCO,Homeowners,2,6.0,4.0,2.0,0.0,18817.0,0.0,20079,576.0,0.010416666666666666,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,140910.38541666666,4704.25,0.133538773202265,0.6666666666666666
4050,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,LAKE,Homeowners,2,11.0,8.0,2.0,1.0,81279.0,0.0,20079,576.0,0.019097222222222224,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,258335.70659722225,10159.875,0.3146254966864652,0.7272727272727273
4051,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,JEFFERSON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4052,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,BAKER,Homeowners,2,2.0,2.0,0.0,0.0,17018.0,0.0,20079,576.0,0.003472222222222222,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,46970.12847222222,8509.0,0.3623153811483466,1.0
4053,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,SARASOTA,Homeowners,2,5.0,2.0,3.0,0.0,8297.0,0.0,20079,576.0,0.008680555555555556,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,117425.32118055556,4148.5,0.07065767346075523,0.4
4054,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,HILLSBOROUGH,Homeowners,2,23.0,10.0,12.0,1.0,72958.0,0.0,20079,576.0,0.03993055555555555,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,540156.4774305555,7295.8,0.13506826826746654,0.43478260869565216
4055,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,BRADFORD,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4056,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,SEMINOLE,Homeowners,2,10.0,7.0,3.0,0.0,78053.0,0.0,20079,576.0,0.017361111111111112,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,234850.64236111112,11150.42857142857,0.3323516564199306,0.7
4057,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,OKEECHOBEE,Homeowners,2,2.0,2.0,0.0,0.0,42513.0,0.0,20079,576.0,0.003472222222222222,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,46970.12847222222,21256.5,0.9051071688071254,1.0
4058,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,OSCEOLA,Homeowners,2,8.0,5.0,2.0,1.0,21229.0,0.0,20079,576.0,0.013888888888888888,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,187880.51388888888,4245.8,0.11299202647782128,0.625
4059,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,HERNANDO,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,20079,576.0,0.001736111111111111,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,23485.06423611111,0.0,0.0,0.0
4060,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,ST LUCIE,Homeowners,2,9.0,2.0,6.0,1.0,41604.0,0.0,20079,576.0,0.015625,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,211365.578125,20802.0,0.1968343207492173,0.2222222222222222
4061,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,MANATEE,Homeowners,2,8.0,1.0,7.0,0.0,8511.76,0.0,20079,576.0,0.013888888888888888,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,187880.51388888888,8511.76,0.045304112831167746,0.125
4062,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,MADISON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4063,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,LEVY,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4064,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,HIGHLANDS,Homeowners,2,2.0,2.0,0.0,0.0,23963.65,0.0,20079,576.0,0.003472222222222222,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,46970.12847222222,11981.825,0.5101891516897153,1.0
4065,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,OKALOOSA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4066,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,WASHINGTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4067,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,WALTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4068,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,UNION,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4069,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,SUWANNEE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4070,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,TAYLOR,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4071,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,WAKULLA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4072,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,VOLUSIA,Homeowners,2,10.0,8.0,2.0,0.0,161088.0,0.0,20079,576.0,0.017361111111111112,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,234850.64236111112,20136.0,0.6859167953746016,0.8
4073,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,CALHOUN,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4074,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,CHARLOTTE,Homeowners,2,3.0,2.0,1.0,0.0,9014.0,0.0,20079,576.0,0.005208333333333333,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,70455.19270833333,4507.0,0.12793946980339235,0.6666666666666666
4075,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,County Unknown,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4076,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,CITRUS,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4077,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,NASSAU,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4078,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,POLK,Homeowners,2,35.0,21.0,12.0,2.0,255108.0,0.0,20079,576.0,0.06076388888888889,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,821977.2482638889,12148.0,0.31035895523728624,0.6
4079,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,GLADES,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,20079,576.0,0.0,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,0.0,0.0,0.0,0.0
4080,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,INDIAN RIVER,Homeowners,2,1.0,1.0,0.0,0.0,1026.0,0.0,20079,576.0,0.001736111111111111,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,23485.06423611111,1026.0,0.043687340587402,1.0
4081,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,BREVARD,Homeowners,2,22.0,14.0,6.0,2.0,158053.0,0.0,20079,576.0,0.03819444444444445,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,516671.4131944445,11289.5,0.3059062219502325,0.6363636363636364
4082,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,ALACHUA,Homeowners,2,2.0,1.0,1.0,0.0,19463.48,0.0,20079,576.0,0.003472222222222222,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,46970.12847222222,19463.48,0.41437996090452583,0.5
4083,1023694,102382,NATIONAL FIRE & MARINE INSURANCE COMPANY,ST JOHNS,Homeowners,2,1.0,1.0,0.0,0.0,3273.0,0.0,20079,576.0,0.001736111111111111,NATIONAL FIRE & MARINE INS CO,20079.0,Homeowner,0.0,13527397.0,0.2,0.28,23485.06423611111,3273.0,0.1393651712890514,1.0
4084,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,ALACHUA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4085,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,BAKER,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4086,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,BRADFORD,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4087,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,BROWARD,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4088,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,GLADES,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4089,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,CLAY,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4090,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,LEON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4091,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,FRANKLIN,Homeowners,2,1.0,1.0,0.0,0.0,400.0,,36161,1.0,1.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,400.0,,1.0
4092,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,LEE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4093,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,INDIAN RIVER,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4094,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,HENDRY,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4095,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,DADE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4096,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,PALM BEACH,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4097,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,HERNANDO,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4098,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,OKALOOSA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4099,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,HOLMES,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4100,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,SUMTER,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4101,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,GADSDEN,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4102,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,HILLSBOROUGH,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4103,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,MADISON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4104,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,JACKSON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4105,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,DESOTO,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4106,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,OSCEOLA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4107,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,COLUMBIA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4108,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,POLK,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4109,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,PINELLAS,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4110,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,SANTA ROSA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4111,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,MARION,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4112,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,OKEECHOBEE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4113,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,WALTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4114,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,PUTNAM,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4115,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,SUWANNEE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4116,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,ST LUCIE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4117,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,VOLUSIA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4118,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,WASHINGTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
4119,1023706,100731,TRAVELERS PROPERTY CASUALTY INSURANCE COMPANY,TAYLOR,Homeowners,2,0.0,0.0,0.0,0.0,0.0,,36161,1.0,0.0,TRAVELERS PROP CAS INS CO,36161.0,Homeowner,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
