,Unnamed: 0,Filing ID,Company ID,Company,County,Insurance Type,Insurance Type Code,Number of Claims,Closed Claims (paid),Closed Claims (not paid),Number Claims Open,Paid Loss,Number Claims with AOB,NAIC Number,Claims,Proportion of Claims,Company Name,NAIC Code,Product type,Share of product complaints (%),Product premium,Share of product premiums (%),Number of complaints,County premium,cost_per_claim,Loss ratio,Frequency,MajorHurricaneHits,claims_per_hurricane,Number of hurricanes
1732,3499,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,liberty,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,,0.0,0.0
1733,3500,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,manatee,Homeowners,2,43.0,27.0,16.0,0.0,166668.91,0.0,10953,7505.0,0.005729513657561625,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,355999.6413057961,6172.922592592593,0.4681715672203022,0.627906976744186,,,0.0
1734,3501,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,martin,Homeowners,2,11.0,7.0,3.0,1.0,75154.0,0.0,10953,7505.0,0.0014656895403064626,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,91069.67568287806,10736.285714285714,0.8252362758126044,0.6363636363636364,3.0,3.6666666666666665,3.0
1735,3502,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,nassau,Homeowners,2,61.0,41.0,19.0,1.0,243823.0,0.0,10953,7505.0,0.008127914723517655,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,505022.74696868757,5946.902439024389,0.4827960749560406,0.6721311475409836,2.0,30.5,2.0
1736,3503,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,orange,Homeowners,2,183.0,124.0,48.0,11.0,1745466.53,5.0,10953,7505.0,0.024383744170552963,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,1515068.2409060625,14076.342983870967,1.1520712287891082,0.6775956284153005,,,0.0
1737,3504,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,santa rosa,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,3.0,0.0,3.0
1738,3505,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,seminole,Homeowners,2,42.0,24.0,18.0,0.0,309720.0,1.0,10953,7505.0,0.005596269153897403,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,347720.57988007995,12905.0,0.890715183170391,0.5714285714285714,,,0.0
1739,3506,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,taylor,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1740,3507,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,wakulla,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1741,3508,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,volusia,Homeowners,2,118.0,88.0,27.0,3.0,762683.0,4.0,10953,7505.0,0.015722851432378414,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,976929.2482345104,8666.852272727272,0.7806942021423839,0.7457627118644068,2.0,59.0,2.0
1742,3509,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,walton,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1743,3510,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,sarasota,Homeowners,2,26.0,11.0,12.0,3.0,125311.0,1.0,10953,7505.0,0.0034643570952698198,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,215255.59706862093,11391.909090909092,0.5821497870740724,0.4230769230769231,1.0,26.0,1.0
1744,3511,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,osceola,Homeowners,2,236.0,158.0,61.0,17.0,2038088.0,6.0,10953,7505.0,0.031445702864756835,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,1953858.4964690208,12899.291139240506,1.0431093160959186,0.6694915254237288,,,0.0
1745,3512,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,okaloosa,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,2.0,0.0,2.0
1746,3513,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,madison,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,,0.0,0.0
1747,3514,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,levy,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,2.0,0.0,2.0
1748,3515,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,holmes,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,,0.0,0.0
1749,3516,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,jefferson,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,,0.0,0.0
1750,3517,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,hardee,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,,0.0,0.0
1751,3518,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,hernando,Homeowners,2,6.0,5.0,1.0,0.0,14748.42,0.0,10953,7505.0,0.0007994670219853431,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,49674.368554297136,2949.684,0.2969020126321097,0.8333333333333334,2.0,3.0,2.0
1752,3519,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,lake,Homeowners,2,54.0,36.0,17.0,1.0,361502.0,2.0,10953,7505.0,0.007195203197868087,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,447069.3169886742,10041.722222222224,0.8086039150147226,0.6666666666666666,,,0.0
1753,3520,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,flagler,Homeowners,2,116.0,85.0,21.0,10.0,938787.0,2.0,10953,7505.0,0.015456362425049969,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,960371.125383078,11044.552941176473,0.977525224558924,0.7327586206896551,,,0.0
1754,3521,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,columbia,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1755,3521,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,columbia,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,3.0,0.0,3.0
1756,3522,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,brevard,Homeowners,2,374.0,245.0,110.0,19.0,3251938.07,3.0,10953,7505.0,0.04983344437041972,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,3096368.973217855,13273.216612244898,1.0502424285115066,0.6550802139037433,2.0,187.0,2.0
1757,3523,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,bay,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,4.0,0.0,4.0
1758,3524,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,dade,Homeowners,2,112.0,71.0,25.0,16.0,1448062.73,6.0,10953,7505.0,0.014923384410393072,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,927254.8796802132,20395.249718309857,1.5616663354733709,0.6339285714285714,,,0.0
1759,3525,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,washington,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,2.0,0.0,2.0
1760,3526,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,lee,Homeowners,2,1493.0,1166.0,258.0,69.0,5458315.0,1.0,10953,7505.0,0.1989340439706862,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,12360638.70859427,4681.230703259005,0.4415884266728765,0.7809778968519759,3.0,497.6666666666667,3.0
1761,3527,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,duval,Homeowners,2,243.0,147.0,86.0,10.0,1591485.22,2.0,10953,7505.0,0.0323784143904064,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,2011811.9264490341,10826.43006802721,0.7910705762685605,0.6049382716049383,2.0,121.5,2.0
1762,3528,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,putnam,Homeowners,2,1.0,1.0,0.0,0.0,6445.0,0.0,10953,7505.0,0.00013324450366422383,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,8279.061425716189,6445.0,0.7784698854849321,1.0,,,0.0
1763,3529,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,monroe,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,8.0,0.0,8.0
1764,3530,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,suwannee,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,,0.0,0.0
1765,3531,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,polk,Homeowners,2,263.0,186.0,66.0,11.0,2109726.0,2.0,10953,7505.0,0.035043304463690875,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,2177393.1549633583,11342.612903225809,0.9689228585985444,0.7072243346007605,,,0.0
1766,3532,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,st johns,Homeowners,2,180.0,110.0,69.0,1.0,1188729.0,1.0,10953,7505.0,0.02398401065956029,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,1490231.056628914,10806.627272727274,0.7976810003470544,0.6111111111111112,,,0.0
1767,3533,1023541,103673,CYPRESS PROPERTY & CASUALTY INSURANCE COMPANY,gadsden,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10953,7505.0,0.0,CYPRESS PROP & CAS INS CO,10953.0,Homeowner,0.4,62134356.0,0.7,0.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1768,3535,1023548,102614,SELECTIVE INSURANCE COMPANY OF THE SOUTHEAST,monroe,Homeowners,2,1.0,1.0,0.0,0.0,871.45,,39926,2.0,0.5,SELECTIVE INS CO OF THE SOUTHEAST,39926.0,Homeowner,0.0,0.0,0.0,,0.0,871.45,,1.0,8.0,0.125,8.0
1769,3536,1023548,102614,SELECTIVE INSURANCE COMPANY OF THE SOUTHEAST,lee,Homeowners,2,1.0,1.0,0.0,0.0,2433.76,,39926,2.0,0.5,SELECTIVE INS CO OF THE SOUTHEAST,39926.0,Homeowner,0.0,0.0,0.0,,0.0,2433.76,,1.0,3.0,0.3333333333333333,3.0
1770,3560,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,duval,Homeowners,2,5.0,3.0,2.0,0.0,5818.0,,40428,70.0,0.07142857142857142,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,373621.5714285714,1939.333333333333,0.015571906027145112,0.6,2.0,2.5,2.0
1771,3561,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,brevard,Homeowners,2,4.0,1.0,3.0,0.0,1000.0,,40428,70.0,0.057142857142857134,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,298897.2571428571,1000.0,0.0033456312364955987,0.25,2.0,2.0,2.0
1772,3562,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,sumter,Homeowners,2,1.0,0.0,1.0,0.0,0.0,,40428,70.0,0.014285714285714284,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,74724.31428571428,0.0,0.0,0.0,,,0.0
1773,3563,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,lake,Homeowners,2,3.0,2.0,1.0,0.0,1000.0,,40428,70.0,0.042857142857142864,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,224172.9428571429,500.0,0.004460841648660798,0.6666666666666666,,,0.0
1774,3564,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,hillsborough,Homeowners,2,3.0,0.0,3.0,0.0,0.0,,40428,70.0,0.042857142857142864,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,224172.9428571429,0.0,0.0,0.0,,,0.0
1775,3565,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,palm beach,Homeowners,2,1.0,1.0,0.0,0.0,500.0,,40428,70.0,0.014285714285714284,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,74724.31428571428,500.0,0.0066912624729911965,1.0,3.0,0.3333333333333333,3.0
1776,3566,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,polk,Homeowners,2,2.0,2.0,0.0,0.0,1500.0,,40428,70.0,0.028571428571428567,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,149448.62857142856,750.0,0.010036893709486796,1.0,,,0.0
1777,3567,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,orange,Homeowners,2,3.0,0.0,2.0,1.0,0.0,,40428,70.0,0.042857142857142864,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,224172.9428571429,0.0,0.0,0.0,,,0.0
1778,3568,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,seminole,Homeowners,2,1.0,1.0,0.0,0.0,1000.0,,40428,70.0,0.014285714285714284,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,74724.31428571428,1000.0,0.013382524945982395,1.0,,,0.0
1779,3569,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,st lucie,Homeowners,2,2.0,1.0,1.0,0.0,4986.9,,40428,70.0,0.028571428571428567,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,149448.62857142856,4986.9,0.0333686568265598,0.5,,,0.0
1780,3570,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,sarasota,Homeowners,2,1.0,1.0,0.0,0.0,500.0,,40428,70.0,0.014285714285714284,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,74724.31428571428,500.0,0.0066912624729911965,1.0,1.0,1.0,1.0
1781,3571,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,dade,Homeowners,2,18.0,11.0,7.0,0.0,19913.0,,40428,70.0,0.2571428571428571,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,1345037.657142857,1810.2727272727273,0.014804789958297081,0.6111111111111112,,,0.0
1782,3572,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,collier,Homeowners,2,9.0,5.0,4.0,0.0,19798.51,,40428,70.0,0.12857142857142856,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,672518.8285714285,3959.702,0.0294393393298091,0.5555555555555556,8.0,1.125,8.0
1783,3573,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,lee,Homeowners,2,8.0,3.0,5.0,0.0,8905.0,,40428,70.0,0.11428571428571427,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,597794.5142857142,2968.333333333333,0.014896423080496653,0.375,3.0,2.6666666666666665,3.0
1784,3574,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,hernando,Homeowners,2,1.0,1.0,0.0,0.0,1000.0,,40428,70.0,0.014285714285714284,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,74724.31428571428,1000.0,0.013382524945982395,1.0,2.0,0.5,2.0
1785,3575,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,pinellas,Homeowners,2,4.0,2.0,2.0,0.0,1750.59,,40428,70.0,0.057142857142857134,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,298897.2571428571,875.295,0.005856828586296829,0.5,1.0,4.0,1.0
1786,3576,1023574,102723,VOYAGER INDEMNITY INSURANCE COMPANY,broward,Homeowners,2,4.0,1.0,3.0,0.0,2000.0,,40428,70.0,0.057142857142857134,VOYAGER IND INS CO,40428.0,Homeowner,0.0,5230702.0,0.1,0.36,298897.2571428571,2000.0,0.0066912624729911965,0.25,1.0,4.0,1.0
1787,3712,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,brevard,Homeowners,2,44.0,22.0,22.0,0.0,78695.0,0.0,41459,307.0,0.14332247557003258,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,1051778.723127036,3577.0454545454545,0.07482087084442292,0.5,2.0,22.0,2.0
1788,3713,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,hendry,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,41459,307.0,0.0032573289902280127,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,23904.06188925081,0.0,0.0,0.0,,,0.0
1789,3714,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,marion,Homeowners,2,6.0,3.0,3.0,0.0,23381.0,0.0,41459,307.0,0.01954397394136808,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,143424.3713355049,7793.666666666668,0.16301971402967555,0.5,1.0,6.0,1.0
1790,3715,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,clay,Homeowners,2,15.0,8.0,7.0,0.0,107425.0,0.0,41459,307.0,0.0488599348534202,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,358560.9283387622,13428.125,0.2996004068198605,0.5333333333333333,1.0,15.0,1.0
1791,3716,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,leon,Homeowners,2,1.0,1.0,0.0,0.0,500.0,0.0,41459,307.0,0.0032573289902280127,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,23904.06188925081,500.0,0.020916947183141296,1.0,,,0.0
1792,3717,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,polk,Homeowners,2,16.0,9.0,6.0,1.0,55966.0,0.0,41459,307.0,0.05211726384364821,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,382464.99022801296,6218.444444444444,0.14632973325646073,0.5625,,,0.0
1793,3718,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,pasco,Homeowners,2,4.0,2.0,2.0,0.0,688.0,0.0,41459,307.0,0.013029315960912051,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,95616.24755700324,344.0,0.007195429831000607,0.5,,,0.0
1794,3719,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,hillsborough,Homeowners,2,17.0,9.0,8.0,0.0,175455.0,0.0,41459,307.0,0.05537459283387622,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,406369.05211726384,19495.0,0.4317627021197713,0.5294117647058824,,,0.0
1795,3720,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,collier,Homeowners,2,18.0,11.0,6.0,1.0,146639.0,0.0,41459,307.0,0.058631921824104226,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,430273.11400651466,13330.818181818182,0.34080446866540626,0.6111111111111112,8.0,2.25,8.0
1796,3721,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,flagler,Homeowners,2,3.0,3.0,0.0,0.0,36726.0,0.0,41459,307.0,0.009771986970684038,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,71712.18566775242,12242.0,0.5121305348320315,1.0,,,0.0
1797,3722,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,desoto,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,41459,307.0,0.0032573289902280127,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,23904.06188925081,0.0,0.0,0.0,,,0.0
1798,3723,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,sarasota,Homeowners,2,4.0,3.0,1.0,0.0,1662.0,0.0,41459,307.0,0.013029315960912051,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,95616.24755700324,554.0,0.017381983109190417,0.75,1.0,4.0,1.0
1799,3724,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,orange,Homeowners,2,23.0,10.0,13.0,0.0,75699.0,0.0,41459,307.0,0.0749185667752443,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,549793.4234527688,7569.9,0.13768625954927066,0.43478260869565216,,,0.0
1800,3725,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,volusia,Homeowners,2,9.0,7.0,2.0,0.0,35195.0,0.0,41459,307.0,0.02931596091205212,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,215136.55700325733,5027.857142857143,0.16359376802459066,0.7777777777777778,2.0,4.5,2.0
1801,3726,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,sumter,Homeowners,2,5.0,2.0,3.0,0.0,3949.0,0.0,41459,307.0,0.016286644951140062,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,119520.30944625408,1974.5,0.033040409770489984,0.4,,,0.0
1802,3727,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,osceola,Homeowners,2,3.0,1.0,2.0,0.0,5342.0,0.0,41459,307.0,0.009771986970684038,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,71712.18566775242,5342.0,0.07449222123489388,0.3333333333333333,,,0.0
1803,3728,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,seminole,Homeowners,2,25.0,14.0,10.0,1.0,162476.0,0.0,41459,307.0,0.08143322475570032,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,597601.5472312703,11605.428571428569,0.2718801528422452,0.56,,,0.0
1804,3729,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,st johns,Homeowners,2,4.0,2.0,2.0,0.0,7347.0,0.0,41459,307.0,0.013029315960912051,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,95616.24755700324,3673.5,0.07683840547726954,0.5,,,0.0
1805,3730,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,palm beach,Homeowners,2,8.0,2.0,6.0,0.0,1784.0,0.0,41459,307.0,0.026058631921824102,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,191232.49511400648,892.0,0.009328958443681016,0.25,3.0,2.6666666666666665,3.0
1806,3731,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,putnam,Homeowners,2,3.0,2.0,0.0,1.0,38666.0,0.0,41459,307.0,0.009771986970684038,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,71712.18566775242,19333.0,0.5391831198555609,0.6666666666666666,,,0.0
1807,3732,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,pinellas,Homeowners,2,6.0,5.0,1.0,0.0,7889.0,0.0,41459,307.0,0.01954397394136808,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,143424.3713355049,1577.8,0.0550045987759339,0.8333333333333334,1.0,6.0,1.0
1808,3733,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,charlotte,Homeowners,2,4.0,1.0,3.0,0.0,2760.0,0.0,41459,307.0,0.013029315960912051,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,95616.24755700324,2760.0,0.028865387112734987,0.25,3.0,1.3333333333333333,3.0
1809,3734,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,hernando,Homeowners,2,2.0,1.0,1.0,0.0,200.0,0.0,41459,307.0,0.0065146579804560255,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,47808.12377850163,200.0,0.00418338943662826,0.5,2.0,1.0,2.0
1810,3735,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,martin,Homeowners,2,1.0,1.0,0.0,0.0,500.0,0.0,41459,307.0,0.0032573289902280127,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,23904.06188925081,500.0,0.020916947183141296,1.0,3.0,0.3333333333333333,3.0
1811,3736,1023646,102404,ARMED FORCES INSURANCE EXCHANGE,lee,Homeowners,2,15.0,6.0,9.0,0.0,22260.0,0.0,41459,307.0,0.0488599348534202,ARMED FORCES INS EXCH,41459.0,Homeowner,0.0,7338547.0,0.1,0.25,358560.9283387622,3710.0,0.062081499239563374,0.4,3.0,5.0,3.0
